Zilla Code,Upazila Code,Union Name,Unioun
29,47,নর্থ চ্যানেল,87
29,56,বাগাট,10
29,56,আড়পাড়া,13
29,56,আড়পাড়া,13
29,56,আড়পাড়া,13
29,56,ডুমাইন,21
29,56,ডুমাইন,21
29,56,গাজনা,31
29,56,গাজনা,31
29,56,জাহাপুর,37
29,56,জাহাপুর,37
29,56,কামারখালী,42
29,56,কামারখালী,42
29,56,কোড়কদী,47
29,56,কোড়কদী,47
29,56,মধুখালী,52
29,56,মেগচামী,63
29,56,মেগচামী,63
29,56,নওপাড়া,73
29,56,নওপাড়া,73
29,56,রায়পুর,84
29,62,চর যশোরদি,22
29,62,চর যশোরদি,22
29,62,ডাংগী,27
29,62,ফুলসুতী,33
29,62,ফুলসুতী,33
29,62,ফুলসুতী,33
29,62,কাইচাইল,50
29,62,লস্কারদিয়া,55
29,62,কোদালিয়া শহীদনগর,67
29,62,কোদালিয়া শহীদনগর,67
29,62,পুড়াপাড়া,72
29,62,রামনগর,83
29,62,তালমা,94
29,62,তালমা,94
29,84,আকোটেরচর,15
29,84,ভাষানচর,19
29,84,চর বিষ্ণপুর,28
29,84,চরমানাইর,38
29,84,চর নাসিরপুর,47
29,84,ঢেউখালী,57
29,84,ঢেউখালী,57
29,84,কৃষ্ণপুর,66
29,84,সদরপুর,85
29,90,আটঘর,10
29,90,বল্লভদী,11
29,90,ভাওয়াল,16
29,90,ভাওয়াল,16
29,90,ভাওয়াল,16
29,90,ভাওয়াল,16
29,90,গট্টি,39
29,90,গট্টি,39
29,90,যাদুনন্দী,44
29,90,যাদুনন্দী,44
29,90,যাদুনন্দী,44
29,90,মাঝারদিয়া,61
29,90,রামকান্তপুর,78
29,90,সোনাপুর,89
29,90,সোনাপুর,89
33,30,বড়িয়া,25
33,30,বড়িয়া,25
33,30,মির্জাপুর,67
33,30,মির্জাপুর,67
33,30,ভাওয়ালগড়,68
33,30,ভাওয়ালগড়,68
33,30,পিরুজালী,69
33,32,আটাবহ,13
33,32,আটাবহ,13
33,32,বোয়ালী,19
33,32,বোয়ালী,19
33,32,বোয়ালী,19
33,32,চাপাইর,28
33,32,চাপাইর,28
33,32,চাপাইর,28
33,32,ঢালজোড়া,38
33,32,ঢালজোড়া,38
33,32,ঢালজোড়া,38
33,32,ফুলবাড়িয়া,47
33,32,ফুলবাড়িয়া,47
33,32,মধ্যপাড়া,57
33,32,মধ্যপাড়া,57
33,32,মধ্যপাড়া,57
33,32,মধ্যপাড়া,57
33,32,মৌচাক,66
33,32,মৌচাক,66
33,32,মৌচাক,66
33,32,মৌচাক,66
33,32,শ্র্রীফলতলী,76
33,32,শ্র্রীফলতলী,76
33,32,শ্র্রীফলতলী,76
33,32,সুত্রাপুর,85
33,32,সুত্রাপুর,85
33,32,সুত্রাপুর,85
33,32,সুত্রাপুর,85
33,34,বাহাদুরসাদী,15
33,34,বাহাদুরসাদী,15
33,34,বক্তারপুর,17
33,34,বক্তারপুর,17
33,34,জামালপুর,60
33,34,জামালপুর,60
33,34,জামালপুর,60
33,34,জাঙ্গালিয়া,69
33,34,জাঙ্গালিয়া,69
33,34,মোক্তারপুর,94
33,34,নাগরী,96
33,34,নাগরী,96
33,34,তুমুলিয়া,97
33,34,তুমুলিয়া,97
33,36,বারিষাব,13
33,36,চাঁদপুর,17
33,36,দূর্গাপুর,25
33,36,ঘাগটিয়া,34
33,36,কাপাসিয়া,43
33,36,রায়েদ,60
33,36,সনামানিয়া,69
33,36,সিংহশ্রী,77
33,36,তরগাঁও,86
33,36,তরগাঁও,86
33,36,তরগাঁও,86
33,36,টোক,94
33,86,বরমী,21
33,86,গাজীপুর,25
33,86,গোসিংগা,28
33,86,গোসিংগা,28
33,86,কাওরাইদ,38
33,86,মাওনা,47
33,86,প্রহলাদপুর,57
33,86,রাজাবাড়ী,66
33,86,রাজাবাড়ী,66
33,86,তেলিহাটি,85
35,32,বোড়াশী,11
35,32,বোড়াশী,11
35,32,বৌলতলী,13
35,32,বৌলতলী,13
35,32,বৌলতলী,13
35,32,চন্দ্রদিঘলিয়া,15
35,32,চন্দ্রদিঘলিয়া,15
35,32,দুর্গাপুর,17
35,32,দুর্গাপুর,17
35,32,গোবরা,21
35,32,গোবরা,21
35,32,গোপিনাথপুর,30
35,32,হরিদাসপুর,34
35,32,হরিদাসপুর,34
35,32,জালালাবাদ,38
35,32,জালালাবাদ,38
35,32,জালালাবাদ,38
35,32,কাজুলিয়া,43
35,32,কাজুলিয়া,43
35,32,কাজুলিয়া,43
35,32,কাজুলিয়া,43
35,32,কাজুলিয়া,43
35,32,কাজুলিয়া,43
35,32,করপাড়া,47
35,32,করপাড়া,47
35,32,কাঠি,51
35,32,কাঠি,51
35,32,লতিফপুর,56
35,32,লতিফপুর,56
35,32,মাঝিগাতী,60
35,32,মাঝিগাতী,60
35,32,মাঝিগাতী,60
35,32,নিজড়া,64
35,32,নিজড়া,64
35,32,পাইককান্দি,69
35,32,রঘুনাথপুর,73
35,32,রঘুনাথপুর,73
35,32,রঘুনাথপুর,73
35,32,সাহাপুর,77
35,32,সাহাপুর,77
35,32,সাতপাড়,82
35,32,সাতপাড়,82
35,32,শুকতাইল,86
35,32,উলপুর,90
35,32,উলপুর,90
35,32,উলপুর,90
35,32,উরফী,94
35,32,উরফী,94
35,43,বেথুড়ী,11
35,43,বেথুড়ী,11
35,43,ফুকরা,13
35,43,ফুকরা,13
35,43,হাতিয়াড়া,20
35,43,হাতিয়াড়া,20
35,43,হাতিয়াড়া,20
35,43,কাশিয়ানী,27
35,43,কাশিয়ানী,27
35,43,মাহমুদপুর,33
35,43,মাহমুদপুর,33
35,43,মহেশপুর,40
35,43,মহেশপুর,40
35,43,মহেশপুর,40
35,43,নিজামকান্দি,47
35,43,নিজামকান্দি,47
35,43,ওড়াকান্দি,54
35,43,ওড়াকান্দি,54
35,43,পারুলিয়া,61
35,43,পারুলিয়া,61
35,43,পুইশুর,67
35,43,পুইশুর,67
35,43,রাজপাট,74
35,43,রাজপাট,74
35,43,রাতইল,81
35,43,রাতইল,81
35,43,সাজাইল,88
35,43,সাজাইল,88
35,43,সিংগা,94
35,51,আমতলী,13
35,51,বান্দাবাড়ি,15
35,51,ঘাগর,23
35,51,হীরন,31
35,51,কলাবাড়ী,39
35,51,পিঞ্জুরী,63
35,51,রাধাগঞ্জ,71
35,51,রামশীল,79
35,51,সাদুল্যাপুর,87
35,51,শুয়াগ্রাম,94
35,58,ভাবড়াশুর,10
35,58,ভাবড়াশুর,10
35,58,ভাবড়াশুর,10
35,58,ভাবড়াশুর,10
35,58,বহুগ্রাম,11
35,58,বহুগ্রাম,11
35,58,বাঁশবাড়িয়া,16
35,58,বাঁশবাড়িয়া,16
35,58,বাঁশবাড়িয়া,16
35,58,বাটিকামারী,22
35,58,বাটিকামারী,22
35,58,দিগনগর,27
35,58,দিগনগর,27
35,58,গোবিন্দপুর,33
35,58,গোবিন্দপুর,33
35,58,গোহালা,39
35,58,গোহালা,39
35,58,গোহালা,39
35,58,জলিরপাড়,44
35,58,জলিরপাড়,44
35,58,কাশালিয়া,50
35,58,কাশালিয়া,50
35,58,কাশালিয়া,50
35,58,খান্দারপাড়া,55
35,58,খান্দারপাড়া,55
35,58,খান্দারপাড়া,55
35,58,খান্দারপাড়া,55
35,58,মহারাজপুর,61
35,58,মহারাজপুর,61
35,58,মহারাজপুর,61
35,58,মোচনা,67
35,58,মোচনা,67
35,58,মোচনা,67
35,58,ননীক্ষীর,72
35,58,ননীক্ষীর,72
35,58,পশারগাতী,78
35,58,পশারগাতী,78
35,58,রাঘদী,83
35,58,রাঘদী,83
35,58,উজানী,94
35,58,উজানী,94
35,91,বর্ণি,19
35,91,ডুমুরিয়া,28
35,91,ডুমুরিয়া,28
35,91,গোপালপুর,38
35,91,কুশলী,66
35,91,কুশলী,66
35,91,পাটগাতি,76
39,7,বগারচর,11
39,7,বগারচর,11
39,7,বক্‌সীগঞ্জ,23
39,7,বক্‌সীগঞ্জ,23
39,7,বক্‌সীগঞ্জ,23
39,7,বাট্টাজোড়,35
39,7,বাট্টাজোড়,35
39,7,ধানুয়া ,47
39,7,ধানুয়া ,47
39,7,মেরুর চর,59
39,7,মেরুর চর,59
39,7,মেরুর চর,59
39,7,নিলক্ষিয়া,71
39,7,সাধুর পাড়া,83
39,7,সাধুর পাড়া,83
39,7,সাধুর পাড়া,83
39,15,বাহাদুরাবাদ,17
39,15,বাহাদুরাবাদ,17
39,15,চর আমখাওয়া,29
39,15,চর আমখাওয়া,29
39,15,চিকাজানী,36
39,15,চিকাজানী,36
39,15,চুকাইবাড়ী,43
39,15,চুকাইবাড়ী,43
39,15,ডংধরা,51
39,15,ডংধরা,51
39,15,দেওয়ানগঞ্জ ,58
39,15,দেওয়ানগঞ্জ ,58
39,15,হাতীভাঙ্গা,65
39,15,হাতীভাঙ্গা,65
39,15,পার রামরামপুর,87
39,15,পার রামরামপুর,87
39,29,বেলগাছা,13
39,29,বেলগাছা,13
39,29,বেলগাছা,13
39,29,বেলগাছা,13
39,29,চরগোয়ালীনি,15
39,29,চরগোয়ালীনি,15
39,29,চরপুটিমারী,23
39,29,চরপুটিমারী,23
39,29,চিনাডুলী,31
39,29,চিনাডুলী,31
39,29,চিনাডুলী,31
39,29,গাইবান্ধা,39
39,29,গাইবান্ধা,39
39,29,গোয়ালের চর,47
39,29,গোয়ালের চর,47
39,29,ইসলামপুর,55
39,29,ইসলামপুর,55
39,29,কুলকান্দি,63
39,29,কুলকান্দি,63
39,29,কুলকান্দি,63
39,29,কুলকান্দি,63
39,29,নোয়ারপাড়া,71
39,29,নোয়ারপাড়া,71
39,29,নোয়ারপাড়া,71
39,29,নোয়ারপাড়া,71
39,29,পালবান্ধা,79
39,29,পালবান্ধা,79
39,29,পালবান্ধা,79
39,29,পালবান্ধা,79
39,29,পাথশী,87
39,29,পাথশী,87
39,29,সাপধরী,94
39,29,সাপধরী,94
39,29,সাপধরী,94
39,29,সাপধরী,94
39,36,বাঁশচড়া,13
39,36,বাঁশচড়া,13
39,36,ঘোড়াধাপ,17
39,36,ঘোড়াধাপ,17
39,36,দিগপাইত,19
39,36,দিগপাইত,19
39,36,ইটাইল,23
39,36,ইটাইল,23
39,36,কেন্দুয়া,35
39,36,কেন্দুয়া,35
39,36,লক্ষ্মীরচর,41
39,36,লক্ষ্মীরচর,41
39,36,মেষ্টা,47
39,36,মেষ্টা,47
39,36,নরুন্দী,53
39,36,নরুন্দী,53
39,36,রানাগাছা,59
39,36,রানাগাছা,59
39,36,রশিদপুর,65
39,36,রশিদপুর,65
39,36,শাহবাজপুর,71
39,36,শাহবাজপুর,71
39,36,শরিফপুর,77
39,36,শরিফপুর,77
39,36,শ্রীপুর,83
39,36,শ্রীপুর,83
39,36,তিতপল্লা,89
39,36,তুলশীর চর,95
39,36,তুলশীর চর,95
39,58,আদারভিটা,11
39,58,আদারভিটা,11
39,58,বালিজুরী,23
39,58,বালিজুরী,23
39,58,বালিজুরী,23
39,58,বালিজুরী,23
39,58,চরপাকেরদহ,35
39,58,চরপাকেরদহ,35
39,58,গুনারীতলা,47
39,58,গুনারীতলা,47
39,58,জোড়খালী,59
39,58,জোড়খালী,59
39,58,জোড়খালী,59
39,58,কড়ইচড়া,71
39,58,কড়ইচড়া,71
39,58,কড়ইচড়া,71
39,58,সিধুলী,83
39,58,সিধুলী,83
39,61,আদ্রা,17
39,61,আদ্রা,17
39,61,চরবানী পাকুরিয়া ,19
39,61,চরবানী পাকুরিয়া ,19
39,61,দুরমুট,28
39,61,দুরমুট,28
39,61,ফুলকোচা,38
39,61,ফুলকোচা,38
39,61,ঘোষের পাড়া,47
39,61,ঘোষের পাড়া,47
39,61,ঝাউগড়া,57
39,61,ঝাউগড়া,57
39,61,কুলিয়া,66
39,61,কুলিয়া,66
39,61,মাহমুদপুর,76
39,61,মাহমুদপুর,76
39,61,নাংলা,85
39,61,নাংলা,85
39,61,নয়ানগর,95
39,61,নয়ানগর,95
39,61,শ্যামপুর,97
39,61,শ্যামপুর,97
39,85,আওনা,10
39,85,আওনা,10
39,85,ভাটারা,21
39,85,ভাটারা,21
39,85,ডোয়াইল,31
39,85,ডোয়াইল,31
39,85,কামরাবাদ,42
39,85,কামরাবাদ,42
39,85,মহাদান,52
39,85,মহাদান,52
39,85,পিংনা,63
39,85,পিংনা,63
39,85,পোগলদিঘা,73
39,85,পোগলদিঘা,73
39,85,সাতপোয়া,84
39,85,সাতপোয়া,84
39,85,সাতপোয়া,84
39,85,সাতপোয়া,84
48,2,আদমপুর,11
48,2,আদমপুর,11
48,2,অষ্টগ্রাম,23
48,2,অষ্টগ্রাম,23
48,2,বাঙ্গালপাড়া,35
48,2,বাঙ্গালপাড়া,35
48,2,বাঙ্গালপাড়া,35
48,2,দেওঘর,47
48,2,দেওঘর,47
48,2,কলমা,59
48,2,কলমা,59
48,2,কলমা,59
48,2,কাস্তুল,71
48,2,কাস্তুল,71
48,2,কাস্তুল,71
48,2,খয়েরপুর আবদুল্লাপুর,83
48,2,খয়েরপুর আবদুল্লাপুর,83
48,2,পূর্ব অষ্টগ্রাম,91
48,2,পূর্ব অষ্টগ্রাম,91
48,6,বলিয়ার্দী,17
48,6,বলিয়ার্দী,17
48,6,বলিয়ার্দী,17
48,6,দিঘিরপাড়,25
48,6,দিঘিরপাড়,25
48,6,দিলালপুর,34
48,6,দিলালপুর,34
48,6,দিলালপুর,34
48,6,গাজীর চর,43
48,6,গাজীর চর,43
48,6,হালিমপুর,51
48,6,হালিমপুর,51
48,6,হালিমপুর,51
48,6,হিলচিয়া,60
48,6,হিলচিয়া,60
48,6,হুমাইপুর,69
48,6,হুমাইপুর,69
48,6,হুমাইপুর,69
48,6,কৈলাগ,72
48,6,কৈলাগ,72
48,6,কৈলাগ,72
48,6,মাইজ চর,77
48,6,মাইজ চর,77
48,6,পিরিজপুর,86
48,6,পিরিজপুর,86
48,6,পিরিজপুর,86
48,6,সরার চর,94
48,6,সরার চর,94
48,11,আগানগর,21
48,11,আগানগর,21
48,11,গজারিয়া,35
48,11,গজারিয়া,35
48,11,কালিকাপ্রসাদ,47
48,11,কালিকাপ্রসাদ,47
48,11,সাদেকপুর,59
48,11,সাদেকপুর,59
48,11,শিবপুর,71
48,11,শিবপুর,71
48,11,শিমুলকান্দি,83
48,11,শিমুলকান্দি,83
48,11,শ্রীনগর,85
48,11,শ্রীনগর,85
48,27,আড়াইবাড়িয়া,13
48,27,আড়াইবাড়িয়া,13
48,27,গোবিন্দপুর,27
48,27,গোবিন্দপুর,27
48,27,জিনারী,40
48,27,পুমদী,54
48,27,পুমদী,54
48,27,শাহেদল,67
48,27,শাহেদল,67
48,27,সিদলা,81
48,27,সিদলা,81
48,33,বাদলা,17
48,33,বাদলা,17
48,33,বড়িবাড়ী,25
48,33,বড়িবাড়ী,25
48,33,চৌগাঙ্গা,26
48,33,চৌগাঙ্গা,26
48,33,ধনপুর,43
48,33,ধনপুর,43
48,33,এলংজুরি,47
48,33,ইটনা,51
48,33,জয়সিদ্ধি,60
48,33,জয়সিদ্ধি,60
48,33,মৃগা,86
48,33,মৃগা,86
48,33,রায়টুটি,94
48,33,রায়টুটি,94
48,42,বারঘরিয়া,13
48,42,বারঘরিয়া,13
48,42,দেহুন্দা,17
48,42,দেহুন্দা,17
48,42,গুণধর,25
48,42,গুণধর,25
48,42,গুজাদিয়া,34
48,42,গুজাদিয়া,34
48,42,জাফরাবাদ,43
48,42,জাফরাবাদ,43
48,42,জয়কা,51
48,42,জয়কা,51
48,42,কাদিরজঙ্গল,60
48,42,কাদিরজঙ্গল,60
48,42,কাদিরজঙ্গল,60
48,42,কিরাটন,71
48,42,কিরাটন,71
48,42,নিয়ামতপুর,77
48,42,নিয়ামতপুর,77
48,42,নোয়াবাদ,86
48,42,নোয়াবাদ,86
48,42,সুতারপাড়া,94
48,42,সুতারপাড়া,94
48,45,আচমিতা,13
48,45,আচমিতা,13
48,45,বনগ্রাম,19
48,45,বনগ্রাম,19
48,45,চান্দপুর,28
48,45,চান্দপুর,28
48,45,জালালপুর,38
48,45,জালালপুর,38
48,45,করগাঁও,47
48,45,করগাঁও,47
48,45,লোহাজুরী,66
48,45,লোহাজুরী,66
48,45,মসুয়া,76
48,45,মসুয়া,76
48,45,মুমুরদিয়া,85
48,45,মুমুরদিয়া,85
48,45,মুমুরদিয়া,85
48,45,সহস্রাম ধুলদিয়া,95
48,45,সহস্রাম ধুলদিয়া,95
48,45,সহস্রাম ধুলদিয়া,95
48,49,বিন্নাটি,16
48,49,বিন্নাটি,16
48,49,বৌলাই,17
48,49,বৌলাই,17
48,49,চৌদ্দশত,25
48,49,চৌদ্দশত,25
48,49,দানাপাটুলী,34
48,49,দানাপাটুলী,34
48,49,দানাপাটুলী,34
48,49,যশোদল,43
48,49,কর্শাকড়িয়াইল,51
48,49,কর্শাকড়িয়াইল,51
48,49,লতিবাবাদ,60
48,49,লতিবাবাদ,60
48,49,মহিনন্দ,69
48,49,মহিনন্দ,69
48,49,মাইজখাপন,77
48,49,মাইজখাপন,77
48,49,মারিয়া,86
48,49,মারিয়া,86
48,49,রশিদাবাদ,94
48,49,রশিদাবাদ,94
48,49,রশিদাবাদ,94
48,49,রশিদাবাদ,94
48,54,ছয়সূতি,11
48,54,ছয়সূতি,11
48,54,ফরিদপুর,23
48,54,ফরিদপুর,23
48,54,গোবাড়িয়া আবদুল্লাপুর,35
48,54,গোবাড়িয়া আবদুল্লাপুর,35
48,54,উছমানপুর,59
48,54,উছমানপুর,59
48,54,রামদী,71
48,54,রামদী,71
48,54,সালুয়া,83
48,54,সালুয়া,83
48,59,বৈরাটি,11
48,59,ঢাকী,13
48,59,ঢাকী,13
48,59,ঘাগড়া,27
48,59,ঘাগড়া,27
48,59,ঘাগড়া,27
48,59,গোপদিঘি,40
48,59,গোপদিঘি,40
48,59,কাটখাল,54
48,59,কাটখাল,54
48,59,কেওয়ারজোর,67
48,59,কেওয়ারজোর,67
48,59,মিঠামইন,81
48,59,মিঠামইন,81
48,76,ছাতির চর,23
48,76,ছাতির চর,23
48,76,দামপাড়া,27
48,76,দামপাড়া,27
48,76,গুরই,38
48,76,গুরই,38
48,76,জারইতলা,47
48,76,জারইতলা,47
48,76,কারপাশা,57
48,76,কারপাশা,57
48,76,নিকলী,76
48,76,নিকলী,76
48,76,নিকলী,76
